x1,x2,y
4.701782642784896,4.327880533461049,0
3.8326362473810107,4.270666326324859,0
3.5004310866685904,6.435794411274249,0
1.2376880051560435,5.689255965548931,0
4.218770899665347,8.01085121260536,0
4.868646764104617,4.176527131694619,0
3.8011405105262774,3.549573401203725,0
4.434864938427384,4.965139181828311,0
3.685128664162343,6.801026242273608,0
4.129115677370286,5.864621038980089,0
4.650691115714347,6.344958295479321,0
2.1914377024382157,4.585481277494423,0
5.4518152388974945,6.3345652522477955,0
3.182514008401144,7.560565561549366,0
5.624103844849895,7.6969609523244005,0
3.3467603420244614,5.374084303652408,0
4.898979786989308,7.837724719210915,0
3.713868995027758,6.118881126945622,0
4.0928722768059025,5.208130245625926,0
4.360851502929489,9.049158024303532,0
3.6867949794409576,7.663903699162633,0
2.9196055123255915,1.8367631713461279,0
2.187042317813786,4.112992531940175,0
5.40178800546335,5.138572644540554,0
5.527208168992353,5.952779581899848,0
4.380777432749466,5.846927185623858,0
4.301940587069247,4.330452435997563,0
3.1999749262249164,5.843924833276808,0
5.529578968352809,6.069863238978648,0
3.1148641481091586,6.0616444758085635,0
3.2876240755729813,4.227502854982568,0
4.8999971240635425,6.238394172364551,0
3.8207544275906002,4.469968436811065,0
5.367318844060545,6.682281003091524,0
2.696283545943187,5.045082653193063,0
5.17505615431924,7.375768800628787,0
3.8494836878097853,4.191038234623122,0
5.947231724866281,5.290924755755431,0
5.774623586574982,6.663743437895431,0
4.570511938251546,5.803216386660754,0
4.7023883880911335,7.697632207790713,0
2.625066951178015,4.091179003314165,0
4.595610442784869,6.336853226557102,0
3.47929139157514,7.043547221213485,0
4.303285465504508,5.297116659823843,0
3.742619768623563,2.925032246515703,0
3.307563274154527,6.522467844044451,0
4.81564264621702,5.578036930677528,0
3.3387085384240285,7.520478493082907,0
4.243326124537184,5.355931704885615,0
1.4159789205275937,4.145843267483105,0
4.3040385365853915,8.442037904584286,0
3.1767943329767823,6.194796249823266,0
4.443274928064919,6.781268916059098,0
5.893460900879349,8.292079651994992,0
5.587325688050173,6.6717406386353355,0
2.238407766787474,4.405417846213155,0
4.0787999909178385,8.00115780611969,0
2.7423413122574325,3.3378050791404963,0
5.134278753977243,4.392043702826522,0
5.0550838495836725,5.387816976125354,0
4.717638446983499,6.990211527895712,0
4.696765604356594,8.448755289618969,0
5.150134263342702,4.498255070933496,0
3.283384027482252,6.058002322730115,0
3.983026584770761,6.863648932608771,0
2.959986691315761,6.761872744288345,0
5.30200009683481,4.159101774804991,0
3.7551209797043903,5.490711117785472,0
3.8876371844277604,3.591327859064391,0
3.4749149599428053,4.7584701022605405,0
4.710173579488198,5.095761587440399,0
3.7790574462039803,7.647215479104318,0
4.112559357511476,6.300690639696531,0
3.6794391476202035,7.564503290283008,0
4.795594823244821,6.643528592899392,0
3.5218478902444357,7.187284073394849,0
4.757037600221358,5.775500633611577,0
4.588195787735565,5.869866117624734,0
3.9846455277661463,8.659533259612466,0
5.384294156007591,7.5215034222226365,0
3.374610205883081,6.524455320584324,0
5.790628050810559,3.98241214478448,0
5.233325106871574,7.003110266729408,0
3.652484056522813,7.125903304754994,0
3.5456328232092815,2.3466730795716275,0
5.323623983402888,7.445437202081829,0
3.7562503814218227,6.803607524427881,0
3.622207146769049,3.8734640433891534,0
4.033671205441403,5.779110164015432,0
3.722484370837547,5.616169520635714,0
6.247672829448582,6.50903867967357,0
3.404596274209329,6.997744946898619,0
3.408193638130938,7.001217692894457,0
3.7148474561949616,4.143480685137484,0
4.397711810655557,6.790447198579664,0
3.1663757752429467,4.980172824239012,0
4.157410555116769,6.225107263621443,0
4.302384913016719,5.484541779061873,0
5.19660035414195,7.58859361707561,0
2.433744801271451,3.933965929442293,0
3.869639120618373,4.304775940510886,0
4.044083472560503,7.2833332913638085,0
6.0001221855336535,7.231167067547783,0
4.495226449076154,5.951458957646927,0
3.2868301007188734,6.907333961917276,0
4.567452059276218,5.509090550452241,0
4.564857682571553,5.639211720259073,0
4.682889431857451,7.593549142315364,0
4.166270552502587,6.902019675906399,0
2.773053826253699,5.998586668091122,0
4.434859224009657,4.788379067527743,0
2.900124827627282,5.457367844928593,0
5.328145957513993,5.290401751882636,0
2.0930494531677404,6.249671449959154,0
3.5878993905621117,4.790063389246869,0
2.9147570234690496,4.676743743469805,0
3.211135008759732,8.014692585412329,0
5.336875177934987,7.5182758474048885,0
5.672135015154463,4.447585088843464,0
2.195998815205912,7.001823951879041,0
5.356544280130081,7.665492579049437,0
4.60979625487713,6.694637321928025,0
3.6746402409078303,6.658896521543788,0
3.528815744529725,5.677067034641224,0
3.8608465684879865,6.1150803571948025,0
2.9823138624774304,5.594049092865177,0
3.397883528227379,5.2245068154786845,0
5.342895264217255,4.709757507413787,0
3.991177366523787,6.115959218168151,0
3.569497902881118,6.7277105991941974,0
4.463597003247826,4.9801187312437305,0
4.748116315548886,5.256612784470885,0
4.230780357269824,6.0285467479401085,0
5.122221680169076,4.487234054520957,0
3.807940368660738,6.681175189199617,0
3.13454763456791,7.7613255202648945,0
2.675472243191791,3.990381972627489,0
3.984857401616941,7.4092653053895345,0
4.744648102893634,6.008942579634217,0
4.502469017313684,7.544646257421469,0
5.022420813502952,4.882023863702786,0
3.387447180383517,6.219666663953589,0
4.351945655218294,7.312906137639094,0
1.6874068716878963,9.315122329734614,0
4.5096607922329905,8.9900219151198,0
5.2635750052003445,5.219453866465859,0
1.2748467429209942,8.425936089479134,0
4.869576568774516,4.901558166188019,0
3.8154414832104764,3.7595790826441298,0
4.559465878368341,5.576105518562142,0
3.137103440829653,6.118816143461172,0
3.840205398194116,4.407004389314656,0
3.310087246877745,5.513538727118828,0
2.7131626825764066,5.431520305993699,0
5.196779464951151,5.652556566513818,0
4.72411077941641,6.280437342058196,0
2.8708601277330374,5.579935926507389,0
3.1804346863373234,6.174703319203345,0
4.044012479106167,5.639904021295073,0
4.911365781419971,5.813037553860228,0
4.7227879654853915,4.898353987931333,0
4.469471932183112,3.047500567871485,0
1.974987848922825,4.5727092337156865,0
4.906510254773056,4.019277177303895,0
3.210332681858785,6.231451318571889,0
3.2656809882823272,6.318964902783408,0
3.2868861786684667,5.386190272613354,0
3.9622428749473193,5.633741793609794,0
3.7118296298486695,6.485665348814097,0
3.232109138565979,3.9137860164354112,0
4.003186306721456,6.387490621797711,0
3.5932059919709607,4.228080342897449,0
6.128960067221101,4.022504227232584,0
5.890210485082196,5.44262731627861,0
4.254753114902292,6.594904988776188,0
4.877746425698678,6.604971918417732,0
5.233582681809173,7.897719976098102,0
6.301180660976027,7.846383433907804,0
3.3873274064838492,4.6575812011752245,0
2.748123048406073,6.880486500009839,0
4.701727534857547,5.133873273131018,0
3.4320800189007037,6.2165537571630365,0
2.805148171958578,5.843608246113406,0
4.5726624900093835,6.478570231556517,0
6.946014813292644,9.496314265088092,0
4.150030082338449,6.277713558821491,0
3.7369096712894474,6.922725130392854,0
4.560254228897531,3.2214128820335,0
5.732792607297615,7.29083218848266,0
4.9351109826726764,6.47187999763133,0
4.242756832454941,6.528155681898754,0
2.8911417342854273,7.962238797539714,0
2.6364086314879773,8.16829538438749,0
3.3381189706492504,7.563856105925748,0
2.8941185610818354,7.2488418103734045,0
3.8290468587209174,5.711291966295294,0
3.5116040662372114,5.299435123502377,0
3.7372104619714097,6.078504326285551,0
5.55219531863925,7.710625308149987,0
4.482610159984934,7.6773633015719955,0
3.999510777091714,4.738586425048322,0
3.2545401896359376,7.399384255451793,0
3.8567157159993877,8.849444672446708,0
6.025813497218596,6.301483899242442,0
5.757250441545946,7.194755001554823,0
2.505757431174864,6.0852116377148135,0
5.499678560661109,5.063110815093013,0
4.9014697918353045,4.114207684488854,0
3.467619871997807,3.3588098062013856,0
2.4184954967209826,4.287582172030487,0
4.137836260743996,6.321494819758345,0
4.5393732647644205,9.715346178153633,0
2.626233680156556,5.281864778287509,0
4.0570704259645005,4.4013983019254255,0
3.323494664971847,6.17934800151405,0
5.472382816539808,4.274436343667824,0
5.630393331377907,5.295363000269436,0
5.008109104303855,6.525298967814083,0
5.935211660151287,8.678242895317897,0
1.9418242098615797,4.8327516604429,0
5.1703300417976426,8.03881930557646,0
3.1661483307100777,5.992099309860653,0
2.759546318245526,5.109545502689677,0
4.7419482379081845,5.3552209917222795,0
5.279215865901209,8.694598569030621,0
4.094854441014553,4.191735027164086,0
3.0130879865403557,5.349799377571381,0
3.3047311638946937,6.676352773596831,0
2.481090111531275,4.32696777137529,0
3.597457957525622,6.367315981386338,0
1.8733567625168344,3.9147545839032842,0
5.754918345007817,6.5402771482630335,0
3.204029793255998,6.939668514842739,0
5.415512407487751,7.004481379472888,0
3.208069862733419,4.8148529888656695,0
4.25947217197402,6.470570356593502,0
2.058680318288313,4.7582467286446475,0
4.774971454883475,4.362382272252023,0
2.87034733899587,5.626165371694496,0
2.588450234585058,7.110217565569777,0
4.287964337705574,6.270071364274044,0
2.665774404946961,5.624196520441283,0
2.41605930362954,5.4211958615860665,0
4.77910948542969,7.330222673173215,0
4.491727262181764,6.7625591044057725,0
3.4199727189730282,5.165290682730494,0
3.5531488200704726,6.271843418213608,0
3.8584532834213268,6.539403084030625,0
3.53623624340337,6.9009071343100095,0
2.9877515926421907,5.366215777931047,0
4.139231948133511,1.7684530991978615,0
6.073359155069074,6.713919940968114,0
4.360554037826135,6.891030905688681,0
3.211993833587862,6.734297611132303,0
3.4264285835504027,4.932944812604974,0
5.260429528903436,6.297847739567922,0
4.313495442118413,4.903700260272244,0
6.008218256998285,7.5430953464117785,0
4.438159545895175,7.034029413663783,0
2.3505459045046404,4.950607589345947,0
3.7854193405618353,5.170106423394775,0
5.578614668030694,6.057818948117276,0
2.7968134551631607,7.309242509528388,0
3.2833379453648988,6.53283993647858,0
4.962522893783063,4.725884841934429,0
2.9261493227013684,7.319924410335507,0
3.03931283038937,6.74264648379379,0
4.515255961377335,6.35593850130866,0
3.9882862307912887,6.31743952816208,0
1.6807742845517848,6.00948172733072,0
4.056974431016695,5.2114924357870684,0
3.346608329305348,4.535649757654758,0
5.283571822129538,6.794638309214951,0
4.651626725958988,4.235189775271643,0
4.262129505601181,4.381891176991884,0
3.4592450932335357,7.68951774758556,0
3.8303316475595452,6.402747390518553,0
5.304949267244052,4.669271056580775,0
2.6001939608363354,4.60437002675096,0
2.7686686364761983,5.479465103292028,0
1.9018394125717069,6.0374033657326045,0
4.124484599964764,3.8668486298684472,0
5.224612177335063,6.503752277866791,0
4.29460485932565,3.6216983645120178,0
4.577195085618348,5.733456889901294,0
6.361445818052655,7.033642061044444,0
3.2575485765306595,6.839044971693819,0
4.680686970538574,6.159490779647762,0
3.925861514526289,6.484698133455406,0
5.031299779872054,6.0851535285108245,0
2.6983016265079476,5.574613146379324,0
3.685874175178295,6.212046872966201,0
3.3630703813167413,5.531230363181171,0
2.2857775134711202,8.412001115827946,0
5.1685257515456655,4.636175217265825,0
4.977272951729582,4.086944173320327,0
4.294083926771388,3.975799396224627,0
3.3932832251584095,4.09336102579819,0
4.054675980501361,3.6613416558755243,0
4.444217664362526,6.551944787863755,0
3.8083804591666235,4.912661837420128,0
3.3425106459819522,5.949003513147283,0
2.197044286354191,3.761398817222204,0
2.1737330607453487,6.97414438715605,0
3.5463944168813013,7.974410872393735,0
3.4994298768636725,6.266990697569008,0
3.5256223259997217,6.994908835925586,0
2.6515024529048503,8.848124258987898,0
5.62184301432392,5.6625577909249305,0
5.374257218505694,5.741310159260369,0
4.131760686358089,8.74157971448393,0
6.202118375339729,6.19247693247657,0
2.9824725446106664,5.733777925218496,0
4.646208928696216,6.649355237936766,0
4.775680662766222,5.58328196875635,0
4.1865972124710416,3.9253621448128686,0
3.359357528679675,4.521753771487261,0
4.953265932703541,8.190610077140581,0
4.269324863407268,6.876717572535673,0
4.528282353860567,5.115469738989511,0
4.168385433456486,4.9711508280766825,0
5.199916906760629,6.545244680641396,0
5.300618604879443,5.1271355861509695,0
3.579506633697097,6.588449559551385,0
4.3347401521254545,6.111511971641106,0
3.789506416807958,5.272698618112594,0
3.8022740211556245,7.611378737957752,0
4.478837641501589,7.556661155354631,0
2.0786500590152013,6.00017042104543,0
2.3367448346039668,2.9645917979099603,0
3.0866452663230057,8.484493639075666,0
5.335680566519085,6.808507302913118,0
4.306472443143526,3.882704066631218,0
4.473141215214982,5.801802906730364,0
4.041964598443148,7.481807151341579,0
2.8008452517204554,5.201638683878485,0
3.7408556780411226,3.7203463636838565,0
2.8662695902902864,7.80986087508648,0
2.46330001230639,5.099214354229128,0
4.787323996498733,6.2544409919556605,0
5.483761699671484,6.132940332169471,0
4.047956746814726,4.441725189906146,0
5.198975483712921,6.5437034557025004,0
3.5739330592645864,7.932399261653486,0
4.498929077193606,6.398718107430628,0
3.937762955395177,5.203654715134783,0
3.3183954707916343,6.4271032679481825,0
4.304324315356995,7.1911152076488944,0
2.6303278479151944,5.474583393257019,0
0.5702723875434494,6.814260698739079,0
4.383260384419185,7.782647959268943,0
4.980675225542633,6.54719167901253,0
3.1792796558087244,4.512541125327582,0
3.1676351545109984,6.904507274946454,0
3.5576103354302577,6.332791136040344,0
1.489518201913722,3.253251563030195,0
4.606635762434604,5.0089451220885595,0
3.4185477226948073,6.199931928013947,0
4.13642134886897,6.4319814824414125,0
3.2556685667780263,7.323325654778446,0
2.6020035399113857,5.333366299535545,0
2.7798681580942937,5.273423971467629,0
4.8039117752196745,5.024275158766891,0
3.7803042592933824,7.489519581719204,0
4.506537826675361,5.953674030045742,0
4.285388613374534,6.166688083326119,0
3.424963970708066,7.7359633784474,0
5.653779185424951,8.695295541314186,0
4.578548987534079,4.473950478705909,0
4.849166489777639,5.7022687210105945,0
2.3179426733552906,6.972343792347472,0
3.859775861207746,5.29849476223394,0
3.65285259571294,5.642897922372138,0
4.431539369935194,6.958582227191407,0
4.961250005282967,0.7359698350108472,1
7.300041006167176,0.6959146459655428,1
5.723968310331123,0.8213632186377169,1
5.1321153206907555,0.9238998982503492,1
8.245878416032784,2.8844534965520285,1
6.1100763315202,0.916403165930753,1
7.91152115217287,0.784611750121174,1
6.114828195306741,4.20026657304213,1
6.205565692756913,2.012450508269845,1
5.336835390262006,0.9538135533801733,1
6.60082464171783,0.872345251269371,1
5.127685289308594,0.5546082378540425,1
5.981529323313373,1.927862526471666,1
6.171092937075599,2.850454975899352,1
5.539473685448379,-0.026683097212625295,1
6.805191647193142,0.1835326510005768,1
5.33611283970258,2.6052767515163753,1
6.240454737900159,3.1076572718100213,1
6.700253896121143,1.7449155170835917,1
6.038920289102584,1.2489347703976728,1
5.110018852039502,2.968777433790571,1
6.230293341852705,1.410514027905907,1
6.127661450070749,1.2156285470162378,1
6.359693696888129,2.6575776314095347,1
4.408248066861326,0.10244098423731218,1
5.23091244528196,0.5710005442399888,1
4.950235208981458,3.9413542843255,1
5.481901248874482,3.799599378045801,1
5.9943431563679095,-1.2198304811166314,1
6.302828777601823,3.997583154422201,1
6.77381344732315,0.8419918846255419,1
6.268291457601649,0.7872268348885612,1
4.005153904529438,0.9572804178755205,1
5.452092276351869,4.0547812811473065,1
4.831575556216219,2.0728083190258597,1
5.219210439093421,3.287859271437112,1
6.360948397979785,2.6063173162183313,1
5.401244841219793,2.817206835692991,1
6.0238365909343345,1.0604138752884207,1
5.553454077500771,2.867423070122819,1
7.452819905067201,0.0236291352579181,1
6.760090513936792,2.3771109422960723,1
6.869586264539448,-0.07562239655611336,1
6.363053923962113,4.129736440979009,1
7.5105810464990626,1.3929210819983666,1
5.942734623626444,3.057564618762896,1
6.345625052441407,2.1584676379212517,1
7.047272020598677,0.8899728177194441,1
5.843599490677111,0.07285464498872773,1
5.684093535671195,-0.12925698278178954,1
8.008404957258994,1.467918712547894,1
6.088782868682928,1.5150673314627183,1
6.205786332543319,2.214990359266655,1
6.1766006533974425,1.0882672701929197,1
3.986550300267535,5.516001271597402,1
5.081442980697312,2.059975819087901,1
5.665022432172558,2.5359472815734256,1
6.774745282302797,1.213604472553698,1
5.570474875816443,1.9832308986997387,1
7.475239050072283,2.8389673874353907,1
6.412513712743212,1.191108585810381,1
5.432339299464483,1.41835084555273,1
5.531046020567985,2.266154411820723,1
5.627429613577164,0.9686905492126896,1
4.6312724276629735,2.6033588347987395,1
5.35746720780857,4.06878151989665,1
5.1340609542553555,2.323254145665198,1
4.983031630705359,3.4521072437133764,1
6.198769027099203,1.7972296562779264,1
5.7259041384095735,-0.04584064415266864,1
5.539335104179264,0.6226805447312969,1
6.623977842739283,1.8332932693112725,1
7.058123805220765,0.808748343451416,1
7.903239302380288,1.629357635797832,1
6.461590231484993,0.6073394836118751,1
7.121228762848251,4.072407972291574,1
7.204760055778472,2.757685602128958,1
5.155792644402105,2.626532939976957,1
4.963179152814694,3.6302424004901424,1
5.23958840050601,2.92707299061908,1
5.870135682333852,2.180460570618987,1
5.805975446312722,0.8768630247515812,1
5.909923735067344,1.7084731615873214,1
6.965011118732429,4.844923559111727,1
5.538625512177807,4.545350614213049,1
6.234519181242378,2.424199160435067,1
4.497082312662588,1.0128945588529117,1
5.772059410820414,1.4298740120280558,1
4.987406770641421,2.245512993737985,1
8.049458185592886,2.4037213168996505,1
4.985455920937088,1.5245446702413437,1
6.059419070186711,2.0924078748783392,1
6.022391480168266,2.5162924983838706,1
7.2805964564279355,1.001916063998545,1
6.3117881459384995,3.399482941203792,1
5.526101052496731,4.401149917909208,1
4.866794930990559,0.9871645173506918,1
4.492611657411581,0.5515861383343321,1
7.405327518071498,3.937946327415129,1
5.277993019705191,2.7833943248441795,1
7.9776261235703805,-0.6043383256383521,1
4.091430462769815,0.5567164886839966,1
6.370223594553219,-0.047109021777486326,1
5.841344186118074,2.6414761582121824,1
6.667299212881554,3.119964646571738,1
4.956302000402408,3.1953977357966776,1
7.801974227297722,2.3573241999335885,1
6.10431156226429,1.9847934481351475,1
5.182593411726304,1.4890073219459796,1
5.790459959693281,2.6745566137423276,1
5.5429287723874,3.0172034994673753,1
7.179613876514964,0.7500321589552403,1
7.2577372517439915,-0.14666183454597537,1
6.181205093869913,4.063498271635233,1
6.61876386690314,2.17645730790016,1
6.002415488410931,4.789846259492949,1
4.8646140815376055,3.538831860043775,1
6.975823288485692,4.089510541570914,1
6.343734686097661,2.4133739194136923,1
6.360940028124512,3.3762619163835748,1
8.068671087940231,2.764342883572557,1
4.938590923340578,1.2332053952556157,1
6.792369126746727,1.0480882862840892,1
6.7766702935772285,1.8994125908501673,1
6.0988202193239704,2.363996422430402,1
5.344807138922609,1.8362560372109569,1
5.414386604409569,3.6805478602703463,1
4.995012014908084,1.8110103576401804,1
6.715545437331863,3.0732485452779015,1
6.748490168576273,3.585746462943919,1
4.378176111266796,-0.24240963784064462,1
6.902576677585814,2.2594103822885723,1
6.523034785188877,1.6619643709667842,1
7.211843657181912,2.6710219409562796,1
7.239310639089567,1.6740515626401344,1
6.400443505280397,1.0496133456875731,1
5.425889078733804,4.710808957696967,1
4.484337407058158,2.6337350910139286,1
5.496181615755193,2.187107930676391,1
4.608798608795829,2.2209246996444096,1
5.740772290049896,1.16154963098534,1
6.1529105939346485,1.4675074100976184,1
4.8952039810136885,4.413703848187312,1
7.073651134533632,0.9509524977739663,1
5.1753415159784355,-0.7932893989099155,1
5.314854024735986,1.617597829044646,1
5.499915219792989,0.9861073309726154,1
6.771070441197522,0.1908610234203143,1
6.7686778212269525,0.6111819944143315,1
5.669505928154125,2.430115408907899,1
5.133431450336292,3.1195965083884682,1
6.46820871603707,0.7387839176442952,1
6.875229633327833,3.3004756797679216,1
4.3950553281221545,2.949731829996561,1
6.31530432691959,3.597894575406138,1
6.957927703644978,1.2109707333074553,1
6.213468194470188,0.4989611890748218,1
5.6144070930438215,2.7072727110707704,1
5.965345889665747,2.638827391501196,1
7.294500467296991,3.789388947709156,1
6.059667352280027,3.823871142613049,1
6.705589513650155,-0.15257482257799948,1
6.260854113591923,4.36744609357118,1
4.823989970746306,3.7384412408093852,1
4.058869861756865,2.910932821930388,1
6.948893095588741,-1.0522031031589543,1
6.371344547168087,0.8853320008965921,1
6.370491631211282,4.8628258207173545,1
7.020164649256827,2.5607267129394695,1
6.642956533779989,1.2373208498565753,1
7.022255789113774,1.12193286066887,1
6.579335586616814,2.0701122170525323,1
7.397998898389051,0.9327448840039323,1
7.612448252653916,0.6173096744637485,1
5.425963879016844,0.9076823009234343,1
5.60130683393709,-0.5963448553461381,1
6.017724051414558,3.787362077717949,1
6.839969127677406,1.5076672039528523,1
6.062152971452863,2.0122097056969834,1
7.4167231216789675,4.058437578263364,1
7.3578369611012695,2.821135459107727,1
5.4973818655972,2.0406493861082753,1
6.169002635479622,3.179872154373996,1
5.99493329229575,3.753572098265875,1
4.316333223845636,1.3704829804381138,1
6.318403561546669,3.8162307384748115,1
7.073227078300545,-1.094819718626102,1
5.564897052155548,2.0759913451423957,1
7.33712353239551,3.851435868254484,1
5.8951857132612435,-0.6642134125971695,1
6.0781578100935,2.6072804896997956,1
5.513328484399882,2.8820566503827245,1
4.527852456422126,3.454515148891013,1
6.805445901430488,0.7073829796552442,1
7.083745742173638,0.9336151963290287,1
6.427454823699464,1.2690213017472218,1
6.315395541082528,1.4466942297447734,1
6.335859442734853,2.6019734286904748,1
6.523816403614233,0.6361090687321749,1
5.629951587190142,1.7270848119730817,1
5.489950048922031,2.2099253049124896,1
7.126104313758541,0.39311391827812225,1
5.347519095818564,2.7272862132600566,1
6.9395377943481185,3.7705508189576036,1
5.459487192030273,1.6970430541881072,1
7.535595861036208,1.505476180351423,1
5.081353099822427,4.753194509515405,1
5.52845511309603,4.198574898238881,1
5.214616100103209,3.4211456187492684,1
6.189613688482608,1.2614017298265514,1
6.410230919370824,3.605492552533613,1
5.404574899864791,2.738307622550338,1
6.012878662810135,0.7375136174598123,1
5.964155213350411,2.3081836828111473,1
6.8803145794419995,0.6658051845422908,1
7.2299420569704065,1.3299740719496131,1
5.63041732918254,1.4808395623336916,1
6.3603850813806595,1.8683925304733273,1
6.418037012815713,2.427639129036925,1
4.962711316210347,5.635976896621242,1
4.93109936174439,3.8737170397696943,1
6.362691494300075,1.5504629341808793,1
4.586864116593525,2.9788026818754707,1
7.22059999094558,1.0154063906498816,1
4.412951758841436,2.0300139913593442,1
5.197395286842283,1.0091993300387796,1
5.585087507108023,2.0826579875991023,1
5.1514684472550485,3.7929127225367636,1
3.126667379639554,3.7174579926181224,1
3.744870875276448,3.5300181082208,1
7.161910312640372,1.8402595054547017,1
5.167522075479283,4.194590046347425,1
5.819563682830228,0.8945571213436692,1
5.912301723618877,2.161937840929724,1
5.718513806753439,1.4819191831568763,1
6.485017162753894,2.0759683539838063,1
5.533573213569066,-1.2050790840010301,1
4.009428266414261,-0.4861778769810665,1
6.732461885987834,2.6432804364774505,1
6.484908712937947,1.091814513136828,1
8.008482040382802,3.5965335638554583,1
5.559130244405638,0.3833679559020835,1
5.982072419942768,1.5702552498193965,1
6.890744516815901,-0.3647910331955493,1
4.458716851576559,3.3860820022112303,1
6.337052433084016,4.278434244377243,1
6.1743760668174215,2.884951096149612,1
7.151995123331821,0.3596827656878967,1
5.487261539747611,1.3381801261566304,1
6.055339245120018,2.5725739889361585,1
5.5210721360472075,-1.1337168621021818,1
6.485097369454225,-0.12465417738983531,1
6.00380216983703,4.150922353580515,1
7.043116961028561,2.586945301990649,1
6.99327793111556,0.4307288589885623,1
6.395611424345771,2.617119669112857,1
4.9379752324900785,3.202213303984486,1
5.130335870130664,0.38893552291756883,1
6.948965803731215,2.8109335493632113,1
6.083701270599374,2.1145648290396157,1
5.86228342979977,2.7607228501233667,1
5.505199711562913,3.7396164624347565,1
6.211400532995723,1.1551963320574017,1
7.013112213789986,1.7997042461083008,1
4.8042123453196695,3.4784904572895656,1
4.939585693130251,2.7392301352637114,1
6.599440166541631,0.6463390555081963,1
5.096826698052024,2.5997622136099854,1
6.517069541959046,2.79742559060028,1
6.033180127241698,3.419301418132728,1
6.1271188437099875,0.9741966400924318,1
7.209698014856566,2.53373093230055,1
7.512943683832303,4.899530442370782,1
8.377773920193127,2.2837606388782072,1
5.199577362886531,3.0716716351857913,1
7.270881324775917,0.727339851999685,1
5.957326675668577,3.352954784061394,1
7.106670966458311,-0.34763670449325756,1
4.966338726498108,2.686548708835709,1
6.618054062469623,3.2148961400367924,1
5.8872158339854135,2.930137360538976,1
3.86091071494735,1.9340149044044597,1
6.263814912515175,4.479621112616915,1
6.8883736920852705,1.9365538267987392,1
6.366109371235172,0.9626950053598602,1
7.140648373884603,2.4226777810283604,1
6.921439578142833,-0.4038359362129249,1
6.184611095644802,2.5151701503501274,1
7.754990340437124,1.0541595288176318,1
8.612388850397611,-0.9479799613250122,1
5.984739551025886,0.662066836914921,1
5.120586425218066,0.034101650121546756,1
5.614433491007699,3.5843796151091234,1
6.152100959705669,1.1719596831935304,1
5.689133373414041,4.097585584369492,1
7.38649395889809,2.5984014752304705,1
5.1198787958543415,2.7305966327918814,1
7.424200484059722,1.7749311657387603,1
6.670739873340925,0.3357007874150002,1
4.169066483810722,1.6487430308327615,1
